key,grade,readers,outcome,verdict,gradeable,bad,good,usable,note
img_01144,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.013294,0.986706,0.000083,0.013211,
img_01145,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.995612,0.004388,0.680961,0.314651,
img_01147,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.967256,0.032744,0.606513,0.360742,
img_01148,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.999808,0.000192,0.986167,0.013641,
img_01149,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.944267,0.055733,0.378450,0.565817,
img_01150,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.024235,0.975765,0.000106,0.024129,
img_01151,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.004096,0.995904,0.000017,0.004079,
img_01152,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.994976,0.005024,0.746781,0.248195,
img_01153,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.986474,0.013526,0.465702,0.520772,
img_01154,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.998455,0.001545,0.959031,0.039424,
img_01155,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.988862,0.011138,0.786100,0.202762,
img_01156,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.999178,0.000822,0.911501,0.087677,
img_01157,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.995459,0.004542,0.746059,0.249399,
img_01160,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.199847,0.800153,0.015329,0.184518,
img_01161,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.136287,0.863713,0.000950,0.135337,
img_01162,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.677715,0.322285,0.013657,0.664058,
img_01164,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.995296,0.004704,0.534418,0.460878,
img_01165,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.001724,0.998276,0.000008,0.001715,
img_01167,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.983423,0.016577,0.641030,0.342393,
img_01168,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.573497,0.426503,0.010634,0.562863,
img_01169,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.020028,0.979972,0.000104,0.019924,
img_01170,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.342177,0.657823,0.013039,0.329138,
img_01171,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.084719,0.915281,0.001099,0.083620,
img_01172,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.137013,0.862987,0.003541,0.133471,
img_01175,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.568627,0.431373,0.013149,0.555478,
img_01176,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.983671,0.016329,0.539022,0.444650,
img_01177,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.999832,0.000168,0.975613,0.024219,
img_01178,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.979634,0.020366,0.553726,0.425907,
img_01179,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.925069,0.074931,0.193252,0.731817,
img_01180,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.998439,0.001561,0.937805,0.060634,
img_01181,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.998450,0.001550,0.876337,0.122112,
img_01182,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.978076,0.021924,0.105415,0.872661,
img_01183,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.984553,0.015447,0.104114,0.880438,
img_01188,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.930629,0.069371,0.203525,0.727104,
img_01189,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.666567,0.333434,0.026792,0.639775,
img_01190,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,0.924053,0.075947,0.414981,0.509072,
img_01191,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.938834,0.061166,0.607873,0.330961,
img_01192,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.036272,0.963728,0.000265,0.036007,
img_01193,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.004875,0.995125,0.000020,0.004856,
img_01194,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.397709,0.602291,0.005736,0.391973,
img_01195,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.161002,0.838998,0.001137,0.159864,
img_01196,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.146160,0.853840,0.002248,0.143912,
img_01197,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998948,0.001052,0.935474,0.063474,
img_01198,good,consensus=good;level1=bad;level2=good;level3=good,graded,good,0.999994,0.000006,0.999144,0.000850,
img_01199,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.804884,0.195116,0.013496,0.791387,
img_01207,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.879562,0.120438,0.027701,0.851861,
img_01208,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.270175,0.729825,0.003051,0.267124,
img_01209,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.995817,0.004183,0.655568,0.340249,
img_01210,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.497166,0.502834,0.008695,0.488470,
img_01211,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.884822,0.115178,0.052461,0.832362,
img_01212,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.242749,0.757251,0.010893,0.231857,
img_01213,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.442489,0.557511,0.016687,0.425802,
img_01217,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999978,0.000022,0.998010,0.001968,
img_01218,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999979,0.000021,0.998006,0.001973,
img_01219,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999284,0.000716,0.974188,0.025095,
img_01220,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.574144,0.425856,0.011845,0.562298,
img_01221,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.134065,0.865934,0.000882,0.133183,
img_01222,good,consensus=good;level1=good;level2=bad;level3=good,graded,usable,0.598281,0.401719,0.098784,0.499496,
img_01223,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999658,0.000342,0.995879,0.003779,
img_01224,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.762578,0.237422,0.009313,0.753265,
img_01225,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.842674,0.157326,0.015330,0.827344,
img_01226,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.126380,0.873620,0.001400,0.124980,
img_01227,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.006812,0.993188,0.000028,0.006784,
img_01229,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.891039,0.108961,0.079300,0.811738,
img_01231,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,0.990449,0.009551,0.715873,0.274575,
img_01233,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.981755,0.018245,0.523159,0.458596,
img_01234,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999885,0.000115,0.996296,0.003589,
img_01235,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.039556,0.960444,0.000248,0.039308,
img_01236,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.196815,0.803185,0.002589,0.194226,
img_01237,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.339482,0.660518,0.004532,0.334950,
img_01238,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.627942,0.372058,0.030070,0.597872,
img_01239,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.674608,0.325392,0.043348,0.631260,
img_01240,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.131357,0.868643,0.027777,0.103581,
img_01241,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.697267,0.302733,0.138282,0.558985,
img_01242,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.959922,0.040078,0.342156,0.617766,
img_01243,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.951040,0.048960,0.325846,0.625194,
img_01244,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.935146,0.064854,0.260081,0.675066,
img_01245,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.846095,0.153905,0.108958,0.737138,
img_01246,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.311086,0.688914,0.006819,0.304267,
img_01247,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.524652,0.475348,0.018394,0.506259,
img_01248,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.028323,0.971677,0.000177,0.028147,
img_01250,good,consensus=good;level1=good;level2=good;level3=usable,graded,usable,0.926422,0.073578,0.217626,0.708796,
img_01251,good,consensus=good;level1=good;level2=good;level3=usable,graded,usable,0.944583,0.055417,0.205013,0.739570,
img_01252,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.330541,0.669459,0.014229,0.316312,
img_01253,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.931148,0.068852,0.049208,0.881940,
img_01254,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,bad,0.237342,0.762658,0.002034,0.235308,
img_01255,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.993607,0.006393,0.789865,0.203742,
img_01256,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,usable,0.982744,0.017256,0.459218,0.523526,
img_01257,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.746427,0.253573,0.032488,0.713939,
img_01258,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.826870,0.173130,0.035144,0.791726,
img_01259,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999980,0.000020,0.998173,0.001807,
img_01260,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,0.809807,0.190193,0.050003,0.759804,
img_01261,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.831326,0.168674,0.113254,0.718073,
img_01262,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.036398,0.963602,0.000365,0.036033,
img_01263,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.219829,0.780171,0.004823,0.215006,
img_01264,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.983969,0.016031,0.688383,0.295586,
img_01265,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.939021,0.060979,0.497232,0.441789,
img_01266,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,bad,0.241460,0.758540,0.024953,0.216508,
img_01267,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.487892,0.512108,0.089665,0.398228,
img_01268,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999987,0.000013,0.997638,0.002349,
img_01269,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.988714,0.011286,0.463060,0.525654,
img_01270,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.985074,0.014926,0.676227,0.308847,
img_01271,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.959614,0.040386,0.642138,0.317476,
img_01272,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.620383,0.379617,0.008718,0.611665,
img_01273,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.271300,0.728700,0.002190,0.269110,
img_01274,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998575,0.001425,0.912981,0.085594,
img_01275,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.891998,0.108002,0.230843,0.661155,
img_01276,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.970129,0.029871,0.556672,0.413457,
img_01277,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.842443,0.157557,0.157995,0.684448,
img_01278,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.038842,0.961158,0.000240,0.038601,
img_01279,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.046274,0.953726,0.000243,0.046031,
img_01280,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.381910,0.618090,0.016369,0.365542,
img_01281,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.553153,0.446847,0.050235,0.502918,
img_01282,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.999321,0.000679,0.980076,0.019244,
img_01283,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.998237,0.001763,0.953045,0.045192,
img_01284,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.816761,0.183239,0.021597,0.795164,
img_01285,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002968,0.997032,0.000014,0.002954,
img_01286,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998218,0.001782,0.952800,0.045418,
img_01287,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.962042,0.037958,0.835958,0.126084,
img_01288,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.833018,0.166982,0.232235,0.600783,
img_01289,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.761853,0.238147,0.108199,0.653654,
img_01290,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.990094,0.009906,0.529281,0.460813,
img_01292,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999977,0.000023,0.996214,0.003763,
img_01293,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.969957,0.030043,0.400155,0.569802,
img_01294,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002941,0.997059,0.000012,0.002928,
img_01295,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.985342,0.014658,0.543560,0.441781,
img_01296,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.991053,0.008947,0.740863,0.250189,
img_01297,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.999992,0.000008,0.999281,0.000711,
img_01298,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999914,0.000087,0.995058,0.004856,
img_01299,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.783203,0.216798,0.048130,0.735072,
img_01333,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.153290,0.846710,0.001509,0.151780,
img_01338,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.003671,0.996329,0.000016,0.003655,
img_01351,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.968523,0.031477,0.506190,0.462333,
img_01352,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.853639,0.146361,0.127682,0.725958,
img_01353,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.948342,0.051658,0.133120,0.815222,
img_01354,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.936285,0.063715,0.066515,0.869770,
img_01355,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.995635,0.004365,0.838595,0.157040,
img_01356,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.590283,0.409717,0.012373,0.577911,
img_01357,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999801,0.000199,0.975871,0.023930,
img_01360,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.998492,0.001508,0.946282,0.052210,
img_01361,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.897733,0.102267,0.164346,0.733387,
img_01362,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.974066,0.025934,0.846999,0.127067,
img_01363,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.970887,0.029113,0.531434,0.439453,
img_01364,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.825413,0.174587,0.116690,0.708723,
img_01365,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.372404,0.627596,0.009785,0.362619,
