key,grade,readers,outcome,verdict,gradeable,bad,good,usable,note
img_01154,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.955391,0.044609,0.678360,0.277031,
img_01155,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,usable,0.732060,0.267940,0.201369,0.530691,
img_01156,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.966147,0.033853,0.806573,0.159574,
img_01157,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.917718,0.082282,0.540711,0.377007,
img_01160,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.386075,0.613925,0.104519,0.281556,
img_01161,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.183264,0.816736,0.010037,0.173226,
img_01162,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.158889,0.841111,0.002702,0.156186,
img_01164,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.880031,0.119969,0.204599,0.675432,
img_01165,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.062604,0.937396,0.009859,0.052744,
img_01167,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.901841,0.098159,0.508344,0.393497,
img_01168,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.640134,0.359866,0.005432,0.634702,
img_01169,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.096225,0.903775,0.000768,0.095457,
img_01170,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.107704,0.892296,0.002445,0.105259,
img_01171,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.065518,0.934482,0.000585,0.064932,
img_01172,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.040341,0.959659,0.000985,0.039357,
img_01175,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.235532,0.764468,0.039318,0.196214,
img_01176,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,usable,0.824259,0.175741,0.263714,0.560545,
img_01177,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.985415,0.014585,0.749119,0.236297,
img_01178,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.891764,0.108236,0.306398,0.585367,
img_01179,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.825595,0.174405,0.040016,0.785579,
img_01180,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.853018,0.146982,0.555304,0.297714,
img_01181,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.837543,0.162457,0.244785,0.592758,
img_01182,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.869525,0.130475,0.042933,0.826592,
img_01183,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.912352,0.087648,0.033319,0.879033,
img_01188,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.899719,0.100281,0.337747,0.561972,
img_01189,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.397548,0.602452,0.016334,0.381214,
img_01190,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,0.905761,0.094239,0.399395,0.506367,
img_01191,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.989350,0.010650,0.637670,0.351680,
img_01192,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.029666,0.970334,0.000715,0.028951,
img_01193,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.012199,0.987801,0.000110,0.012090,
img_01194,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.236908,0.763092,0.005149,0.231760,
img_01195,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.080912,0.919088,0.002671,0.078241,
img_01196,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.169003,0.830997,0.000506,0.168497,
img_01197,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998415,0.001585,0.950542,0.047874,
img_01198,good,consensus=good;level1=bad;level2=good;level3=good,graded,good,0.999659,0.000341,0.987067,0.012593,
img_01199,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.566091,0.433909,0.039365,0.526726,
img_01207,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.384196,0.615804,0.019655,0.364542,
img_01208,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.291023,0.708977,0.010531,0.280492,
img_01209,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.951345,0.048655,0.642332,0.309013,
img_01210,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.169930,0.830070,0.002650,0.167280,
img_01211,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.616125,0.383875,0.038239,0.577887,
img_01212,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.068992,0.931008,0.004363,0.064629,
img_01213,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.238348,0.761652,0.024355,0.213993,
img_01217,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.995431,0.004569,0.947255,0.048176,
img_01218,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998900,0.001100,0.978383,0.020517,
img_01219,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.985509,0.014491,0.872826,0.112684,
img_01220,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.107638,0.892362,0.000285,0.107354,
img_01221,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.019985,0.980015,0.000195,0.019790,
img_01222,good,consensus=good;level1=good;level2=bad;level3=good,graded,usable,0.766239,0.233761,0.092692,0.673548,
img_01223,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.993722,0.006278,0.977107,0.016615,
img_01224,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.299656,0.700344,0.018718,0.280938,
img_01225,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.446217,0.553783,0.017593,0.428624,
img_01226,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.136211,0.863789,0.015150,0.121061,
img_01227,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.007088,0.992912,0.000089,0.006998,
img_01229,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.574323,0.425677,0.094438,0.479885,
img_01231,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,0.946774,0.053226,0.635719,0.311055,
img_01233,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.801840,0.198160,0.097481,0.704358,
img_01234,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.997022,0.002978,0.959273,0.037748,
img_01235,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.051801,0.948199,0.001079,0.050721,
img_01236,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.022704,0.977296,0.000258,0.022446,
img_01237,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.011721,0.988279,0.000070,0.011651,
img_01238,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.061436,0.938564,0.000118,0.061318,
img_01239,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.212077,0.787923,0.002606,0.209471,
img_01240,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.561407,0.438593,0.104072,0.457334,
img_01241,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.608205,0.391795,0.167761,0.440444,
img_01242,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.802383,0.197617,0.192962,0.609420,
img_01243,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.622790,0.377210,0.043668,0.579122,
img_01244,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.769029,0.230971,0.409145,0.359883,
img_01245,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.627214,0.372786,0.219544,0.407670,
img_01246,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.265448,0.734552,0.010875,0.254572,
img_01247,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.533835,0.466165,0.026351,0.507483,
img_01248,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.030983,0.969017,0.000758,0.030226,
img_01250,good,consensus=good;level1=good;level2=good;level3=usable,graded,usable,0.757024,0.242976,0.357207,0.399817,
img_01251,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.876484,0.123516,0.572557,0.303927,
img_01252,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.125875,0.874125,0.005911,0.119964,
img_01253,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.846433,0.153567,0.089470,0.756964,
img_01254,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,bad,0.217332,0.782668,0.002038,0.215294,
img_01255,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.798578,0.201422,0.542049,0.256529,
img_01256,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,bad,0.442508,0.557492,0.086470,0.356038,
img_01257,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.257681,0.742319,0.006028,0.251653,
img_01258,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.377401,0.622599,0.008173,0.369227,
img_01259,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.981821,0.018179,0.890800,0.091021,
img_01260,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,bad,0.328790,0.671210,0.010443,0.318347,
img_01261,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.555736,0.444264,0.055832,0.499905,
img_01262,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.006571,0.993429,0.000026,0.006546,
img_01263,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.290610,0.709390,0.002083,0.288527,
img_01264,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.964485,0.035515,0.774677,0.189808,
img_01265,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.979814,0.020186,0.854656,0.125158,
img_01266,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.706507,0.293493,0.192638,0.513869,
img_01267,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.463608,0.536392,0.097259,0.366349,
img_01268,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999768,0.000232,0.990157,0.009610,
img_01269,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.851132,0.148868,0.340389,0.510743,
img_01270,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.871473,0.128527,0.281492,0.589981,
img_01271,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.622668,0.377332,0.246468,0.376200,
img_01272,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.119468,0.880532,0.001791,0.117678,
img_01273,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.080087,0.919913,0.000212,0.079874,
img_01274,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.922195,0.077805,0.785041,0.137154,
img_01275,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.657854,0.342146,0.077923,0.579931,
img_01276,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.803518,0.196482,0.245955,0.557563,
img_01277,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.370273,0.629727,0.009257,0.361016,
img_01278,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.066365,0.933635,0.000903,0.065462,
img_01279,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.097690,0.902310,0.003101,0.094589,
img_01280,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.292457,0.707543,0.035730,0.256728,
img_01281,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.432454,0.567546,0.017583,0.414870,
img_01282,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,good,0.995038,0.004962,0.842323,0.152715,
img_01283,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.902664,0.097336,0.451565,0.451100,
img_01284,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.185841,0.814159,0.000324,0.185517,
img_01285,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.035381,0.964619,0.002056,0.033324,
img_01286,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.951726,0.048274,0.812018,0.139708,
img_01287,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.966025,0.033975,0.850744,0.115281,
img_01288,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.309381,0.690619,0.041146,0.268235,
img_01289,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.266135,0.733865,0.042711,0.223424,
img_01290,good,consensus=good;level1=good;level2=good;level3=usable,graded,usable,0.956517,0.043483,0.367223,0.589294,
img_01292,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999436,0.000564,0.988148,0.011288,
img_01293,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.788074,0.211926,0.058761,0.729314,
img_01294,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.003059,0.996941,0.000030,0.003028,
img_01295,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.920633,0.079367,0.082498,0.838135,
img_01296,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.920735,0.079265,0.291577,0.629158,
img_01297,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.996953,0.003047,0.966350,0.030603,
img_01298,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.994476,0.005524,0.950983,0.043492,
img_01299,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.401327,0.598673,0.032121,0.369206,
img_01333,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.096254,0.903746,0.004788,0.091465,
img_01338,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.016504,0.983496,0.000562,0.015942,
img_01351,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.774878,0.225122,0.216660,0.558218,
img_01352,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.601745,0.398255,0.067320,0.534425,
img_01353,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.797598,0.202402,0.055860,0.741738,
img_01354,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.905228,0.094772,0.026211,0.879017,
img_01355,good,consensus=good;level1=good;level2=good;level3=usable,graded,usable,0.966116,0.033884,0.425367,0.540749,
img_01356,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.259121,0.740879,0.001557,0.257564,
img_01357,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.997001,0.002999,0.936133,0.060868,
img_01360,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.987370,0.012630,0.724866,0.262504,
img_01361,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.556765,0.443235,0.076491,0.480274,
img_01362,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.991666,0.008334,0.935079,0.056587,
img_01363,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.959492,0.040508,0.819994,0.139498,
img_01364,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.211497,0.788503,0.005876,0.205621,
img_01365,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.054349,0.945651,0.000193,0.054156,
img_01366,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.389702,0.610298,0.016888,0.372814,
img_01368,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.932984,0.067016,0.027651,0.905333,
img_01370,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.275989,0.724011,0.003593,0.272397,
img_01371,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.010941,0.989059,0.000155,0.010786,
img_01372,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,bad,0.443225,0.556775,0.324218,0.119007,
img_01373,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.695766,0.304234,0.501170,0.194595,
img_01376,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.148679,0.851321,0.005874,0.142805,
img_01377,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.044301,0.955699,0.001425,0.042876,
img_01378,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.992560,0.007440,0.944913,0.047647,
img_01379,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.906686,0.093314,0.491420,0.415266,
